"zone","truedate","mean_pai","se_pai","mean_pai_toc","se_pai_toc","mean_pai_us","se_pai_us","mean_modis_lai","se_modis_lai","mean_meanpavd","se_meanpavd","mean_sdvfp","se_sdvfp","mean_nirv","se_nirv","mean_fpar","se_fpar","mean_apar","se_apar","mean_sif743","se_sif743","mean_sif743_cor","se_sif743_cor","mean_sif_par","se_sif_par","mean_sifs_par","se_sifs_par","mean_sif_parm","se_sif_parm","mean_sifs_parm","se_sifs_parm","mean_sif_apar","se_sif_apar","mean_phif","se_phif","mean_phifm","se_phifm","mean_fesc","se_fesc","mean_pri_nar","se_pri_nar","mean_cci","se_cci","mean_sif_rel_tropo","se_sif_rel_tropo","mean_ndvi_tropo","se_ndvi_tropo","mean_nirv_tropo_refl","se_nirv_tropo_refl","mean_nirv_tropo_rad","se_nirv_tropo_rad","mean_phifm_tropo_rad","se_phifm_tropo_rad","mean_phifm_tropo_refl","se_phifm_tropo_refl","mean_phif_tropo_refl","se_phif_tropo_refl","mean_fesc_tropo_rad","se_fesc_tropo_rad","mean_fesc_tropo_refl","se_fesc_tropo_refl","mean_sif_fesc_mod","se_sif_fesc_mod","mean_sif_fesc_tr","se_sif_fesc_tr","mean_iprec","se_iprec","mean_vpd","se_vpd","doymin","nsif","npai","nsifparm","year"
"II",2020-05-24,4.09441176482609,0.102379800605398,1.10072491751338,0.0570513177524462,2.83058673994882,0.0625764030519186,5.19755738864154,0.0168571600685222,0.0324678283792977,0.000608489157745969,0.0645686004843031,0.0011931197521725,0.254027755865068,0.000490465018569155,0.838981107945479,0.00114050083753138,118923.015080205,224.270403483447,1.29525738842503,0.00459049847193383,0.446734095069143,0.00159578279773373,3.13345469213926e-06,1.11678041931848e-08,9.08339837776314e-06,3.2083621837362e-08,6.77933083528366e-07,2.42950346559598e-09,1.96609822956092e-06,7.00846721543627e-09,3.68934474500262e-06,2.54287740408322e-08,1.23771629592023e-05,5.8642335049261e-08,2.6424390744805e-06,1.2600808632919e-08,0.294358209792279,0.000779137564454332,-0.0811524770979485,0.000164808077969726,0.181707762895442,0.000706553112533825,0.00484512462164735,1.65079043072207e-05,0.443159790578126,0.00104533549877017,0.131576554039527,0.000307988022638967,40.4744057420126,0.0925193746382448,1.72116101255219e-08,6.48597405141186e-11,5.30970720659723e-06,2.02335319852302e-08,2.44770079086786e-05,9.12488495422766e-08,47.2327148753715,0.210688928342129,0.1534422965745,0.000701529440419288,1.48619923984174,0.0122401092763328,2.94736622262943,0.0215167923752324,165.952240608996,0.567905371937809,2.38966022339048,0.00197120078770338,145,12367,49,12367,"2020"
"II",2020-06-09,4.22742134332657,0.0697813895048098,1.40453277945164,0.0517577075020273,2.62027352622577,0.0374402488354973,5.25296961033358,0.00906516266642689,0.0298098162969663,0.000443876604123964,0.0592585113343029,0.000882933284375005,0.247631478680379,0.000345184971155504,0.85505034080435,0.000629114330953752,122806.432703366,169.511913908869,1.26711096797168,0.00396539085228534,0.437645038497839,0.00138020016616469,3.11443853452777e-06,9.90276889332466e-09,9.01753874274254e-06,2.84879496905873e-08,6.34198702602388e-07,2.06631741001712e-09,1.83607867970865e-06,5.94302214445766e-09,3.47065138305774e-06,1.6437490323151e-08,1.23469740639386e-05,4.54141580269474e-08,2.47761712110335e-06,9.30840369965124e-09,0.282829992875669,0.000430261120421006,-0.0824688725464177,0.000110295930887284,0.17177870751656,0.000520222943175399,0.00467053337302427,1.40518749885642e-05,0.448164496717465,0.000938999848775947,0.136588016068917,0.00029093276458106,41.6236486298717,0.0852638373486404,1.56701048185718e-08,5.39707442415692e-11,4.8141974000503e-06,1.71920951969544e-08,2.35934931554836e-05,8.11796409777353e-08,47.1248635771951,0.1345115785282,0.156568030877353,0.000462902616208258,1.47772016029242,0.00715468434605499,2.78099614662978,0.0139349356989847,162.890414362182,0.61659874423123,2.39240909760127,0.00175897996894609,161,16210,84,16210,"2020"
"II",2020-06-25,4.12842143369171,0.0947352324590004,1.21738570085112,0.0689620046387164,2.70005543276949,0.0543835056831723,5.33595626073231,0.00685468343937325,0.0324628056325721,0.000772715589833838,0.0646815626477858,0.00154578537071019,0.249896492709359,0.000280939877357648,0.86180426247812,0.000460186996090533,141399.563320221,122.750639817563,1.28037436747047,0.00374801326799965,0.441662209296668,0.00130167011358489,2.68051663782385e-06,7.69323642371518e-09,7.77061649189771e-06,2.21599284343132e-08,6.14151592829279e-07,1.81949740831429e-09,1.78066238549452e-06,5.24395294729259e-09,3.09187640292917e-06,1.18447285628639e-08,1.07351377931526e-05,3.28220871805794e-08,2.43954048244662e-06,7.63972402719511e-09,0.287159186296168,0.000331217149695481,-0.0828861644702893,8.63577218390047e-05,0.166484625709606,0.000419510630102475,0.00468921906553753,1.30568993147859e-05,0.477870841241407,0.000875198460483726,0.145485891842997,0.000279238292048387,44.6262068153248,0.0825170925209319,1.40532110332996e-08,4.3031331243162e-11,4.32937598774321e-06,1.3508069114524e-08,1.88921334954302e-05,5.6964734209315e-08,51.0974160821137,0.119176320241624,0.16757404546582,0.000401461307185458,1.51638817900758,0.00602547454160667,2.66312294816756,0.0106514589295642,182.634285745905,0.654040583865962,2.4861952509384,0.00157323528284023,177,19320,53,19320,"2020"
"II",2020-07-11,4.20967639047046,0.0546990866728345,1.2930005653653,0.0426365266306211,2.71113170856653,0.0362907538771119,5.57228127200866,0.00718637139912423,0.0320345921831769,0.000473087527795093,0.0638499216631401,0.000928220961974466,0.250521580467488,0.000288120369304872,0.866397926332318,0.000489622340036222,146990.108669409,218.312883508381,1.25329167607266,0.00389453118768537,0.427838071819542,0.0013378052677066,2.73257032922687e-06,9.37262417106363e-09,7.98834366362836e-06,2.69531849158819e-08,5.67482237290155e-07,1.88266317200377e-09,1.66071099519306e-06,5.44123473742839e-09,2.97577233773955e-06,1.34294170378699e-08,1.06136513798594e-05,3.77579205166377e-08,2.21154515122039e-06,7.4681638255772e-09,0.28800278679833,0.000314938138093727,-0.0844163831990841,8.45778654847816e-05,0.164152945417513,0.000409620451347483,0.0047897307214703,1.40956472597378e-05,0.53959739955201,0.000804050539701097,0.154474890172499,0.000273911918544646,48.0134175185521,0.0821733251734432,1.18622489864854e-08,3.62599604871081e-11,3.70304362477488e-06,1.15830666600199e-08,1.77352190990069e-05,5.54213512905881e-08,54.5157420516985,0.117262779682765,0.176752385307622,0.000390809802541393,1.4691142508273,0.00567893392953224,2.43774391692197,0.00948335183287856,130.73074962343,0.681525868720601,2.45466257815582,0.0014343285169222,193,17058,86,17058,"2020"
"II",2020-07-27,4.32940685387814,0.0551701067250933,1.3967537478064,0.0443949614512011,2.73566295643045,0.0278774079019475,5.9436763704864,0.00441820388920303,0.0317911142012989,0.00033687530043706,0.0635228005774093,0.000674683031686262,0.251301792348393,0.000269778113739278,0.881653621907976,0.000269153343715829,177470.103495746,287.527998960034,1.27202338786738,0.00374185069324226,0.434740598403756,0.00128661563550002,2.47421436539486e-06,9.39497998322603e-09,7.23044311493196e-06,2.70980784144008e-08,5.69913650987263e-07,1.83436590575388e-09,1.665992868161e-06,5.2952759624158e-09,2.53552622366215e-06,9.94597065437844e-09,9.22866114930583e-06,3.28487265913616e-08,2.21170101327375e-06,6.95651436900507e-09,0.283305250461654,0.000263918967662715,-0.081516737262743,7.94103980086731e-05,0.164086723998487,0.000379269808073804,0.00483700577799744,1.40539058091984e-05,0.559975501423811,0.000907343923593939,0.159733466807066,0.000266868425074453,50.1717695384772,0.0805110158639695,1.13856334448976e-08,3.38604592392366e-11,3.59223145693199e-06,1.09943161227817e-08,1.55260460833179e-05,5.44838490380763e-08,56.0340277650087,0.0905392081651234,0.179897869186404,0.00030819817011087,1.54275970890429,0.00491083275974177,2.44700326174621,0.0078391069437344,70.179448150368,0.59626226693118,2.37498025453379,0.00129873025144476,209,14267,99,14267,"2020"
"II",2020-08-12,4.37630057052748,0.0370144662714399,1.43364803687003,0.0350200400463834,2.78645359905514,0.0205919882902009,5.88487443443038,0.0061434133975755,0.0323644245385066,0.00027598666535834,0.0644704631403,0.000531484496495732,0.255178202773103,0.000258800984584373,0.870290630390705,0.000398266275670696,170916.250278211,291.36583246167,1.23423478422359,0.0035913463796417,0.422856529131503,0.00123659155220516,2.35028566124259e-06,8.08733239355571e-09,6.85877949742724e-06,2.34862330477027e-08,5.39908694860259e-07,1.62898444615157e-09,1.57581261445593e-06,4.73059575426801e-09,2.52956719293504e-06,1.00628846337373e-08,8.80463780513441e-06,3.07905723144341e-08,2.06753124925913e-06,6.33656027142142e-09,0.290786286071994,0.000266004573879025,-0.0827792288090492,8.05439454088566e-05,0.155776009856719,0.000383377136298298,0.00448095586520233,1.25553587873358e-05,0.529559716248042,0.000718190691163889,0.152463768800079,0.000238608402526863,49.7258032964517,0.0734286864526953,1.08874683590944e-08,3.1201903139273e-11,3.56573717707184e-06,1.04070771145912e-08,1.54266070325007e-05,4.94030752767662e-08,56.6402438632308,0.0894107535654185,0.174320251462166,0.000292170095946463,1.4192601016055,0.00469078936286967,2.395133449459,0.0077451402051988,85.492446278792,0.53897307497537,2.43103808906957,0.0015331508194899,225,17616,169,17616,"2020"
"II",2020-08-28,4.38481126901672,0.0458755447153493,1.53808466116274,0.0402811639755756,2.6845116305539,0.0303848525015355,6.00198370399546,0.00521776845461937,0.0313491134603662,0.000385712897066551,0.0625008114826257,0.000787456904501458,0.25931755520138,0.000242649876265508,0.874248665127031,0.000330695908971465,173856.411729569,163.127665852267,1.23848749240924,0.00310043242533462,0.425901702566179,0.00107833971437637,2.2291055091651e-06,6.26590257866995e-09,6.48032284979143e-06,1.79699240793178e-08,5.04126458978324e-07,1.33578387572684e-09,1.46601992129285e-06,3.8434918404698e-09,2.44967441697115e-06,7.57842585854539e-09,8.49047361227925e-06,2.3392318231453e-08,1.91679616106673e-06,4.84154387455562e-09,0.296025927202905,0.000267128957619444,-0.0819650258929459,7.98183298888829e-05,0.154828153538032,0.000358808104124968,0.00453692552238698,1.07056718379229e-05,0.535110685379002,0.000670829445326683,0.150444848124097,0.000232605786310578,50.0393003738665,0.0724685910582013,1.00961769573138e-08,2.43543387535702e-11,3.36997802964019e-06,8.24021181492116e-09,1.48759859667664e-05,3.75750701669373e-08,56.798753551723,0.0868603988732502,0.170919493463699,0.000279395415185517,1.41230127147571,0.00375498466409146,2.47984646863677,0.00668455827702042,118.256212896912,0.396552407225367,2.39334932839356,0.00145879103171294,241,19125,127,19125,"2020"
"II",2020-09-13,4.26815314488868,0.0554224528934511,1.27546189398798,0.0591941939614674,2.80570764084385,0.0346577922575754,5.90659878488623,0.00604486455663029,0.0329457890650589,0.000456718320140314,0.0656839148843125,0.000922224973019564,0.262939975125935,0.000263989643611225,0.868000694407607,0.000385982775718452,175805.309891939,142.135417820903,1.36079416586782,0.00359984211348568,0.476186304388187,0.00128089201767791,2.35379139127046e-06,6.469523267388e-09,6.72367859110571e-06,1.81230725564453e-08,5.50501718901534e-07,1.55267740774532e-09,1.57298562592755e-06,4.36263046101185e-09,2.69609084945965e-06,8.8285401840214e-09,8.97330409481331e-06,2.51593156839458e-08,2.07408317782902e-06,5.93328464081351e-09,0.302250722745138,0.00030465041940059,-0.0817183803900375,8.10111177863268e-05,0.153645777746504,0.000398746635545065,0.0047143737904077,1.09922944957921e-05,0.536243757100462,0.000724483831943557,0.162504921815163,0.000305683936723834,53.870167798819,0.0951938528643805,1.02521938107042e-08,2.50689685154664e-11,3.41377048637985e-06,8.47057022291632e-09,1.4568313300678e-05,3.46007102138056e-08,61.9347559719328,0.127483677297382,0.186817258843036,0.000409619504622738,1.55591905560508,0.00478425980382578,2.54561882675853,0.00725905165597214,113.975669541528,0.337871185937977,2.40009171315925,0.00160955445772694,257,17962,73,17962,"2020"
"II",2020-09-29,4.40246487530795,0.0643273790094037,1.4715491053733,0.0736957756305788,2.74946402636441,0.0456003606157667,6.05969284996559,0.0044375212787154,0.0328528985381126,0.000586437899155624,0.06552012196996,0.0011884417316869,0.262865862092174,0.000240299873397434,0.874850312483773,0.000272790901116849,197220.229525851,147.092533990635,1.4116233809305,0.00352149171023903,0.49865157603001,0.00127433398233292,2.21484036928211e-06,5.58476635697011e-09,6.27175766119144e-06,1.5474367974479e-08,5.67497441159572e-07,1.47487510867735e-09,1.60693443944152e-06,4.08839829197972e-09,2.54168831803765e-06,6.8321811177152e-09,8.43888161021382e-06,2.01669194498742e-08,2.15193742958281e-06,5.30214523922791e-09,0.300061363434186,0.000245973072986605,-0.0824327044637756,7.94518241026042e-05,0.158455689425435,0.000361598513496169,0.00509206667503191,1.13291822992856e-05,0.669662585792101,0.0014072419447095,0.197133616073088,0.000422362389615766,64.7278315236157,0.13563811776382,9.19405971222087e-09,2.57878921179919e-11,3.02774435299777e-06,8.59606806532852e-09,1.17696271017329e-05,3.12415032274887e-08,74.2428036506623,0.163493855624714,0.226074909714408,0.000508608805254445,1.6647954526649,0.0043333364343692,2.32009434341358,0.00690779459730828,85.4117884694557,0.42151920519242,2.38325685250606,0.00170034831744235,273,18117,55,18117,"2020"
"II",2020-10-15,4.21792299982528,0.0458652703004412,1.2003470932668,0.060273343041365,2.82615416822299,0.0340162911739829,5.83023662213843,0.00733224334472034,0.0338279415761501,0.000593695318866913,0.0670451794711637,0.00122085703251385,0.26489575308364,0.000267692488885218,0.863951823263506,0.000426973750581014,168179.380458748,177.78722580313,1.46022975215467,0.00308803193818227,0.517052412913029,0.0011226130693954,2.66672790151727e-06,5.93810160024556e-09,7.52991547154815e-06,1.62893922704571e-08,6.2571007640543e-07,1.4375230870595e-09,1.76678484730045e-06,3.9497121815113e-09,3.10581896315708e-06,9.10278840484655e-09,1.01936894181174e-05,2.27004816433678e-08,2.36532190400447e-06,5.48547277872927e-09,0.303976653008323,0.000338137005666543,-0.0804015315470167,0.00010076684481287,0.162569028700542,0.00042217449767782,0.00549871656820121,1.0158327724186e-05,0.532483069062654,0.000657321576846419,0.154128369235109,0.000264258808713535,49.9246758618505,0.0804488277215427,1.26666372838545e-08,2.616130797068e-11,4.12253101470916e-06,8.7212091860254e-09,1.75593362552672e-05,3.57657556221777e-08,58.2050487110622,0.117907453485454,0.179680508490998,0.000389644870290413,1.71658829560782,0.00480439191686611,2.91724291924078,0.00733999999384408,72.2758318006761,0.244617178766248,2.38734347823628,0.00165753793186022,289,19308,71,19308,"2020"
"II",2020-10-31,4.26896572113037,0.0779958535246079,1.44064740771833,0.074221531005723,2.65977650621663,0.0528969328363822,5.79904510411067,0.00888540937310866,0.0309629330978445,0.000656442559236501,0.0616035399067661,0.00135631149230113,0.261914552773037,0.000327055973109731,0.865698315429377,0.000497800997205075,150728.964073383,155.3418128553,1.46203707771167,0.00354295063212509,0.515794097623986,0.00126755698957679,2.94603223660623e-06,7.08160556033088e-09,8.3491571166873e-06,1.96990411983547e-08,6.9167261847062e-07,1.74792408627372e-09,1.96048303076383e-06,4.88262455158583e-09,3.39121017300408e-06,1.20875051784929e-08,1.11442290866724e-05,3.02235951740477e-08,2.59477593856866e-06,7.38658220219694e-09,0.299736035000372,0.000443673260099769,-0.0829155035547219,0.000118848327260324,0.166785834864164,0.000526752976020765,0.00577756699111829,1.26381374416895e-05,0.530371808665302,0.000770651042622744,0.147277203555131,0.000270296904020223,47.1149855832614,0.0811229231017116,1.48359668406269e-08,3.39791555944173e-11,4.76916374552355e-06,1.11543342792669e-08,2.0389654846846e-05,4.73044244248276e-08,54.4595946572357,0.135253230052901,0.170394748049621,0.000450125444989103,1.69742632520432,0.00643838307621516,3.03838598841378,0.0101597154573249,110.700081000342,0.296138450828786,2.29176537978695,0.00164466289798681,305,17850,46,17850,"2020"
"II",2020-11-16,4.37829637527466,0.0583597822776301,1.31759714228766,0.0861472338269891,2.89384630748204,0.0428283874487436,5.60286213120972,0.0113000068486134,0.0335958413779736,0.000915525672128616,0.0671916827559471,0.00183105134425722,0.245254203252143,0.000229067955175229,0.858135962065763,0.000685296680370118,134229.257038214,179.748772547833,1.43235158454093,0.00362953386429052,0.503276794107091,0.00129222679461929,3.28057092199253e-06,8.72770222491338e-09,9.32999972680074e-06,2.43639918176607e-08,7.26393755114109e-07,1.90946311331565e-09,2.06710437204969e-06,5.3591667667079e-09,3.55746417885813e-06,1.78119420477899e-08,1.33236221392425e-05,3.35532330239359e-08,2.95320559572287e-06,7.35484653448748e-09,0.278304113142891,0.000444885090551826,-0.0838947386091802,0.000125691405271016,0.161605121315707,0.000782611222576373,0.00573631690759337,1.31918986405873e-05,0.528343745252685,0.000726387559854313,0.145635826502421,0.000247835144575572,45.9547343748895,0.0723221324283268,1.58590049826976e-08,3.75605402560772e-11,5.03300066463393e-06,1.22100245339116e-08,2.27317313193599e-05,5.62790194622174e-08,52.6397695691792,0.140779627699285,0.167418856783672,0.000485426143581686,1.6990729919666,0.00775972653662822,2.84925359318001,0.0125735949885089,120.20006651797,0.357082201535832,2.3254129229906,0.00178997384342296,321,19194,7,19194,"2020"
"II",2020-12-02,4.1078736881415,0.0387945825918989,0.99544790169845,0.0523784070284047,2.85676995250914,0.0303580325386056,5.73669657889936,0.00806404954413716,0.0352479743564294,0.00061385022575012,0.0703174975804157,0.00125116741030938,0.246254402777223,0.000280356547200013,0.86727957697181,0.000471626163470468,158225.410827734,325.92819094854,1.36579729893809,0.00348420946251587,0.476368100555406,0.00124309252067301,2.79888809906141e-06,8.40770850018539e-09,8.00390332764292e-06,2.32433858866846e-08,6.2227492688811e-07,1.68990048459547e-09,1.78434340257927e-06,4.75115849897685e-09,3.01521291276599e-06,1.40152504540216e-08,1.10480255226825e-05,3.68447004910834e-08,2.44689279844559e-06,7.10707563164905e-09,0.280399279339356,0.000397104593970739,-0.0840311057069228,0.000116656373697513,0.125509446570483,0.000870588941688905,0.0053212558169017,1.20322255735184e-05,0.525633964656886,0.000673507004020419,0.147722900666469,0.000247282118425942,46.5825543111283,0.0727551685815302,1.33109696633131e-08,3.08819174893437e-11,4.21426652744295e-06,9.88678180070682e-09,1.89804615176113e-05,5.12000382809168e-08,52.8366621134619,0.113885329746117,0.167922121407777,0.000385263928281044,1.59085976936228,0.00634595041611217,2.71030316657881,0.0089272874768623,73.3758656854462,0.332809188555068,2.37612553809151,0.00194220966771168,337,19009,72,19009,"2020"
"II",2020-12-18,4.04570543766022,0.100053891539457,1.12766065696875,0.119317121809224,2.67577759424845,0.0710284375231061,5.0385650297543,0.0164451385735166,0.0331862728732328,0.00107500440501741,0.0662654389937719,0.00217410169637522,0.248760546029153,0.000277403462277898,0.831190967621183,0.0010905608464226,113119.734411349,337.297033896646,1.45755726051725,0.00426595579648708,0.503978348063946,0.00151340631662937,4.06663299617904e-06,1.36460872801321e-08,1.17398262689002e-05,3.82178444345204e-08,7.69299743742309e-07,2.5596271867738e-09,2.22542654323056e-06,7.27639429162846e-09,4.21789855569907e-06,3.21385891550595e-08,1.62523654001275e-05,5.52565574937536e-08,3.08555835143145e-06,1.00404784264894e-08,0.290399769294783,0.000620272923914385,-0.0786542743842878,0.000181638056719088,0.0962007650260202,0.00113601126575581,0.00543693548278785,1.36366519432212e-05,0.533145892845347,0.000805446956775977,0.153024607797148,0.00030353515452558,48.7570652344749,0.0916530054839565,1.57600486500636e-08,4.50451162724713e-11,5.04594263446524e-06,1.464119546799e-08,2.66875277374057e-05,8.05205984484517e-08,55.8607793886029,0.206260918800256,0.176066533859623,0.000684149364602919,1.55171404295157,0.0102218565474948,2.60277618685313,0.0154514535050683,134.710251293158,0.399827941165443,2.34271681169107,0.00184546889654301,353,15161,12,15161,"2020"
