"zone","truedate","mean_pai","se_pai","mean_pai_toc","se_pai_toc","mean_pai_us","se_pai_us","mean_modis_lai","se_modis_lai","mean_meanpavd","se_meanpavd","mean_sdvfp","se_sdvfp","mean_nirv","se_nirv","mean_fpar","se_fpar","mean_apar","se_apar","mean_sif743","se_sif743","mean_sif743_cor","se_sif743_cor","mean_sif_par","se_sif_par","mean_sifs_par","se_sifs_par","mean_sif_parm","se_sif_parm","mean_sifs_parm","se_sifs_parm","mean_sif_apar","se_sif_apar","mean_phif","se_phif","mean_phifm","se_phifm","mean_fesc","se_fesc","mean_pri_nar","se_pri_nar","mean_cci","se_cci","mean_sif_rel_tropo","se_sif_rel_tropo","mean_ndvi_tropo","se_ndvi_tropo","mean_nirv_tropo_refl","se_nirv_tropo_refl","mean_nirv_tropo_rad","se_nirv_tropo_rad","mean_phifm_tropo_rad","se_phifm_tropo_rad","mean_phifm_tropo_refl","se_phifm_tropo_refl","mean_phif_tropo_refl","se_phif_tropo_refl","mean_fesc_tropo_rad","se_fesc_tropo_rad","mean_fesc_tropo_refl","se_fesc_tropo_refl","mean_sif_fesc_mod","se_sif_fesc_mod","mean_sif_fesc_tr","se_sif_fesc_tr","mean_iprec","se_iprec","mean_vpd","se_vpd","doymin","nsif","npai","nsifparm","year"
"II",2021-07-12,4.09922964232308,0.243370956535695,1.15703179155077,0.147726548990663,2.73335644177028,0.165183827313408,5.7188423701695,0.051432052318458,0.0307822482926505,0.00223874625385011,0.0614311029868467,0.00442442380967693,0.26396720962865,0.0147370259865681,0.887793183326721,0.00314181776450531,157725.584416189,6788.27268793335,1.10881826707295,0.111962221923292,0.371223617877279,0.0378168408839017,2.13030143584683e-06,2.52405706590828e-07,6.35913238030397e-06,7.4116879719876e-07,4.62254936760119e-07,4.98686512209475e-08,1.38044034975435e-06,1.47178415079369e-07,2.40300819998826e-06,2.89791473786009e-07,8.03300803928573e-06,8.14860580707994e-07,1.7562360989453e-06,1.84158361789208e-07,0.297681894270226,0.0178589194064948,-0.082372037427766,0.00280181766021862,0.167790045477409,0.00827769694308325,0.00421160979687845,0.00034086080716364,0.534586507721073,0.0174071556100087,0.153400862462839,0.00906600394427715,46.8121968503592,2.9598892638218,9.85537461206952e-09,9.04117806584852e-10,3.00748671064324e-06,2.782675502674e-07,1.3759802646619e-05,1.24399635751387e-06,52.7887992213283,3.51072369519345,0.172965613715091,0.0107465708532326,1.25885517334716,0.13546404569919,2.15702185894227,0.208066116655294,67.236750466483,16.847718657832,2.34312947549495,0.0148224315352783,193,7,7,7,"2021"
"II",2021-07-28,4.06276128027174,0.210845761374519,1.26377509865496,0.185545054919325,2.61273264884949,0.109604129809632,5.85537248187595,0.0734113360084088,0.0320750942660702,0.00165178997153456,0.0637389963699712,0.00331333100974488,0.264518896738688,0.00424377099193291,0.882784439457787,0.00472524911306263,153531.542171394,6784.00892536974,1.37094436089198,0.153803487612645,0.46457793066899,0.0545816636736129,2.67928230195705e-06,2.97693944075734e-07,7.92128856046126e-06,8.6092788703297e-07,5.95968254277195e-07,6.6454884634246e-08,1.76240386787029e-06,1.92882350809892e-07,3.04161200163661e-06,3.41020779741326e-07,1.01182425883233e-05,1.10283431135482e-06,2.25434035840058e-06,2.50902623829403e-07,0.299856797289415,0.00610190127222749,-0.0770560221539603,0.00289148780494647,0.193234067741165,0.0110884690373088,0.00490364120730457,0.000527157012777948,0.470450124606116,0.0228346219861018,0.138678654521801,0.0060916917340433,44.1545302027165,1.89341758053379,1.35629881514714e-08,1.63954870397193e-09,4.31469585145177e-06,5.19045405507264e-07,1.93016602532303e-05,2.21669336482537e-06,50.0843411681954,2.34388700038749,0.157275684962216,0.00743073785107947,1.55669625197397,0.191418941901756,2.95994805932702,0.370232035300388,58.995868259006,15.1349396445658,2.28013674629945,0.0230528062576898,209,9,9,9,"2021"
"II",2021-08-13,4.24364159738316,0.0784300124649812,1.27389184325961,0.0561006521929629,2.81474187444238,0.0417459308972408,6.09527193798738,0.0277085864601626,0.0316584069994004,0.000408927554356456,0.0632044752402341,0.000799944111106479,0.262688749853303,0.00174427485455538,0.884955833939945,0.00124592689859075,175391.87200237,1338.84722136476,1.28572184504832,0.0538544454615938,0.439085583366892,0.0185170497224421,2.21618734702822e-06,9.33084163121651e-08,6.48828919253545e-06,2.7063987604386e-07,5.45802785659243e-07,2.27472873473006e-08,1.59863820690562e-06,6.62900278848352e-08,2.50519022204734e-06,1.06507267315733e-07,8.42838303449743e-06,3.46042798171818e-07,2.07622853719243e-06,8.47247668025523e-08,0.296853544093346,0.00197472027832327,-0.083557302789653,0.000995478348579188,0.166299731758225,0.00260518880076492,0.00445315797598502,0.000187794947917863,0.493102261674747,0.00945590506903431,0.148634944038797,0.00326187781951137,48.6862577481524,0.986456542994538,1.11707723198909e-08,4.12446499934972e-10,3.66667058514639e-06,1.35391663189692e-07,1.48511792251666e-05,5.39216526526718e-07,55.0497044172165,1.14647215106581,0.168052535590286,0.00376838558142126,1.47869098502889,0.0612007229498101,2.60605020759104,0.0964379217068484,85.5599041546092,5.5605911212643,2.32011657715365,0.00541821041595907,225,68,68,68,"2021"
"II",2021-08-29,4.28051391426398,0.0612542831821483,1.33955173468103,0.0602026055094393,2.74247179225999,0.0337616405092828,5.98706720313247,0.0706700999254982,0.0326525715692919,0.000484912099951143,0.065003402531147,0.00097630138631994,0.269584789568064,0.00248776000897343,0.87613694886772,0.00384402770122092,176141.731292673,1492.55688384335,1.34243314363519,0.0594454865655229,0.462700488616009,0.0213507807876623,2.30467515733964e-06,1.08007025535937e-07,6.68299338331359e-06,2.98535026560214e-07,5.44005427383417e-07,2.35984330171372e-08,1.57907209698112e-06,6.5831851342146e-08,2.62674979878771e-06,1.21033043702015e-07,8.57430494559836e-06,4.0393960520742e-07,2.02249563138807e-06,8.75610883661393e-08,0.3081426522623,0.00355539990983161,-0.0771972259544596,0.00163499729831892,0.191062970707538,0.00315982193786132,0.00458548192288415,0.000185492770089203,0.506819986167649,0.0129824926500971,0.153790461847461,0.00486985458193923,50.9085898458031,1.48755065273571,1.07562090965578e-08,3.91133329264198e-10,3.57170341196278e-06,1.2962967633192e-07,1.51060259072786e-05,5.83192744384302e-07,58.1655663326057,1.71578589788968,0.175704145237871,0.00560355840668812,1.5102012882003,0.0707013778500992,2.65751865499706,0.101555633825457,108.367024090825,4.65568763825474,2.3282946114616,0.0232927604381485,241,49,49,49,"2021"
"II",2021-09-14,4.2178426583608,0.0505125505847553,1.16580853797495,0.0527947311887949,2.86777928471565,0.0331629299913164,6.1016757786274,0.0520822250267177,0.0346043149475008,0.000585511523974112,0.0690607501504322,0.00113380883688066,0.26775560931613,0.0029442812398038,0.881249939401944,0.00276711941699027,190287.456366289,3880.37231030985,1.41416800829272,0.0503465434312214,0.487115794792771,0.0179289004319282,2.28026928932902e-06,8.78386428153978e-08,6.62858463874322e-06,2.54132023234769e-07,5.62795364053935e-07,2.20594486076886e-08,1.63440179293057e-06,6.26063969850093e-08,2.5827163457331e-06,9.71830324416979e-08,8.55579832686235e-06,3.48315933860402e-07,2.09487031841568e-06,7.78648416876942e-08,0.303694235271434,0.00302077003283966,-0.0821222325321287,0.0011970172193877,0.183840262397055,0.00367834464834558,0.0051758924834388,0.000188114309572628,0.521558036578505,0.0138760072806827,0.14517786254536,0.00429998684225356,48.792036459057,1.27763957537182,1.16237276041613e-08,3.9826429615656e-10,3.92635788489909e-06,1.36668020244395e-07,1.60861435198687e-05,6.7838681459646e-07,55.3852115564333,1.44795126423849,0.164783979202468,0.00486213826280387,1.60007299672941,0.0564520707513742,2.99988176033719,0.0995181927587375,114.331517378489,4.2749596840429,2.2506925753169,0.00393141441773015,257,48,48,48,"2021"
"II",2021-09-30,4.06461069622978,0.0757137447469482,1.17671606066774,0.062977909011069,2.67147340540026,0.0413799353588308,6.2250126463468,0.0462256424378511,0.0329686551064741,0.000683604875845716,0.0658107448186054,0.00137422957507538,0.277239396435316,0.00277346473228721,0.885868004110993,0.00214297910103964,204987.621798366,1978.36059133087,1.35014308818051,0.0530783103798226,0.469760317294324,0.0187504752305774,2.04205405044369e-06,8.4298791707156e-08,5.86626788492674e-06,2.37093630059129e-07,5.37928233029896e-07,2.24309432996647e-08,1.54620508526721e-06,6.34738793514138e-08,2.30899053727723e-06,9.6648067442365e-08,7.38124898243894e-06,3.12230503504495e-07,1.94549223682596e-06,8.38602325164604e-08,0.312951422498383,0.00304674583699729,-0.0831989599544494,0.00105347082148246,0.187524763368689,0.00348492339843423,0.00498745373469996,0.000195290783457764,0.531401908302365,0.013747018816736,0.151135958335703,0.00542126821966351,50.2570626440488,1.64896445517351,1.08724447904537e-08,4.37960069587699e-10,3.63992688990487e-06,1.50375115879217e-07,1.37333424295762e-05,5.18746705342432e-07,56.7938049731284,1.89718314717459,0.170804742244699,0.00622951719871316,1.4994161720601,0.0591920864353691,2.80597903646524,0.106355470068252,77.3356591209037,4.16672872003568,2.32575502135832,0.0216243344904947,273,61,61,61,"2021"
"II",2021-10-16,4.15794678657286,0.070450046988504,1.14058618295577,0.0519013657106598,2.80688770355717,0.0470734684296247,6.26089539066438,0.0197110928083539,0.0330702729763523,0.000569458386111145,0.0660299973622445,0.00114296893185216,0.28269564336346,0.00304041487374996,0.890823216207566,0.000606204977308091,187417.221697151,1610.7628024612,1.5565658903891,0.070770653923226,0.547544255372017,0.0254200097878824,2.60796820112503e-06,1.24167852457693e-07,7.41341772652619e-06,3.44975866948648e-07,7.39816317903082e-07,3.26232404823856e-08,2.10364252413419e-06,9.10253951342522e-08,2.92815573164012e-06,1.39875420833011e-07,9.26567136773681e-06,4.64057494475002e-07,2.62848060358609e-06,1.22383847965759e-07,0.317325493230745,0.0033448728455246,-0.0864222857259935,0.0011240933632469,0.19059249123188,0.00511573756803418,0.00578645833204508,0.000243300360143585,0.545282165794917,0.0154781742777032,0.156539869094924,0.0054718635890779,51.4947910456168,1.66186549206921,1.4530729843419e-08,6.17104197558788e-10,4.79922866633427e-06,2.0817475369725e-07,1.69023027964104e-05,7.72879874681765e-07,57.7993572276051,1.85764634692357,0.175703146687859,0.0061175369007506,1.7320034433507,0.0838928793306386,3.15549153237046,0.139162346932013,105.075751027753,3.69313310263655,2.30856190473503,0.0126180336742498,289,31,31,31,"2021"
"II",2021-11-01,3.83359481738164,0.100751198481918,0.899216452470192,0.0905854218957481,2.66142969865065,0.0871490730653436,6.27033354685857,0.0718957286042151,0.031714381936651,0.00147679839756114,0.0631699894483273,0.00301322806909688,0.287048770831181,0.0068940916163635,0.889214960428385,0.00293325902576437,165638.828257955,1392.58939946254,1.50485717791778,0.10688197379237,0.528551931564624,0.0379518385001848,2.83673800953166e-06,2.02203959981755e-07,8.07640844283323e-06,5.68787682998502e-07,6.5538205868654e-07,4.85084942629847e-08,1.86631450475369e-06,1.37242264733485e-07,3.18844023273787e-06,2.26518568233118e-07,1.00071029451696e-05,8.24682580210927e-07,2.30632296532836e-06,1.86419601892697e-07,0.322749347118478,0.0074054173326296,-0.090212192099828,0.00158786001829858,0.194456083909371,0.00536002178559831,0.00591662616902999,0.000428678146788774,0.620466288620218,0.0445482325529071,0.17266031286406,0.00994700115212802,54.7182326879319,2.85865346866332,1.2175253146217e-08,1.01146889798454e-09,3.89020947018622e-06,3.45612551476007e-07,1.65636742614273e-05,1.00627420671286e-06,61.5096832548164,3.16467567442855,0.194079631212662,0.0110261506585385,1.65606280240255,0.134160786978154,2.738033298385,0.159565904893608,50.7657563136174,7.29705298567822,2.30169504957485,0.0395237564522074,305,13,13,13,"2021"
"II",2021-11-17,3.95830454826355,0.174668319584583,0.973115921020508,0.260374261264139,2.74594497680664,0.0468554402344435,6.22695579528809,0.128654608344006,0.0371549617499113,0.00339157797642873,0.0741531707346439,0.00682468805675978,0.274629786610603,0.00750414661364644,0.889107167720795,0.00468862344090241,160410.637368349,4730.10631602481,1.4936859369278,0.151102988764107,0.518530398607254,0.0534199158196172,2.86392212126427e-06,2.44016346500332e-07,8.24320617257582e-06,6.70837961487423e-07,6.80406200226106e-07,7.36453379972768e-08,1.95976423969377e-06,2.08075680177752e-07,3.21885448888647e-06,2.66183741801996e-07,1.04301309422016e-05,8.33658196079624e-07,2.47875739313783e-06,2.575610163942e-07,0.308753457332882,0.00704765203977703,-0.0896561399102211,0.00411943683456167,0.191972414093697,0.0100286586227387,0.00619129916102131,0.000632935520924691,0.598018886588582,0.0337599331214183,0.159877185765059,0.00567404981812694,50.0821861439745,1.81186242565691,1.35666430586761e-08,1.26910846884936e-09,4.23788055054125e-06,3.62931108823686e-07,1.78725202159069e-05,1.15942524993207e-06,56.2917292278793,1.77024268407477,0.179712000695775,0.00557694419106272,1.68085394289119,0.170059552652286,2.87711759715441,0.245612067838356,100.258630371094,5.12814151301898,2.34943535672163,0.101914625661811,321,5,5,5,"2021"
"II",2021-12-03,3.61624121665955,NA,0.409316092729568,NA,2.61747455596924,NA,6.07783508300781,NA,0.0290847215801477,NA,0.0581694431602955,NA,0.338474452495575,NA,0.887419164180756,NA,120295.249280926,NA,2.10781812667847,NA,0.727328538894653,NA,5.36550934412539e-06,NA,1.55493937740951e-05,NA,1.01602776922554e-06,NA,2.94447644311735e-06,NA,6.04619503465276e-06,NA,1.58520364079636e-05,NA,3.00178569382225e-06,NA,0.381414405004479,NA,-0.0979865789413452,NA,0.246753209054239,NA,0.00714889209217361,NA,0.642859141381303,NA,0.221331671375326,NA,65.4045121939685,NA,1.55345210161086e-08,NA,4.59052137867153e-06,NA,2.42419411139166e-05,NA,73.7019379723993,NA,0.249410515694299,NA,1.9069246713063,NA,2.91619034935213,NA,32.8498268127441,NA,2.77246613696902,NA,337,1,1,1,"2021"
"II",2021-12-19,3.88215827941894,0.253093540218335,0.981517612934113,0.273130531728322,2.52855022748311,0.0475421315624466,6.20200570424398,0.119339807652948,0.0265564657747746,0.000540970325666544,0.052820502469937,0.000907977703327141,0.272943576176961,0.0220208669112551,0.895309627056122,0.00730949341002466,132744.178006744,7447.94606806856,1.29935850699743,0.206011023395844,0.442391991615296,0.0706542722508467,3.06104992761795e-06,6.3023838793602e-07,8.99005587882329e-06,1.84243493917756e-06,6.20014989574539e-07,8.97984412945742e-08,1.82088097790845e-06,2.604504147691e-07,3.40787900493602e-06,6.81560263671163e-07,1.09657812486498e-05,1.54425531404738e-06,2.24903461791257e-06,1.68165910126005e-07,0.304495893288059,0.0222903320974613,-0.0958063776294391,0.00540948617682019,0.169775145007721,0.0275096709945885,0.00464020909390556,0.000653162736461872,0.571988371470352,0.0980997857183342,0.175028121532067,0.0389417814289674,54.7255265546577,10.7951342496584,1.16233814002814e-08,7.63263623762288e-10,3.70521194437429e-06,3.75713612160031e-07,1.76319671445948e-05,8.4748669784349e-07,60.9456346169763,11.6543268808364,0.194842263082531,0.0422345148183742,1.43297115507933,0.136508815789104,2.33986912120251,0.165094693019992,82.7686386108398,32.6544192430897,2.48550781771635,0.209145855591334,353,3,3,3,"2021"
"III",2019-04-07,4.05502473391019,0.106178421285933,1.33539991969099,0.190258180969639,2.50611129173866,0.096235048469643,5.93837367571317,0.050135836726017,0.0306234177775108,0.00205703159959362,0.0584445320642911,0.00431817360103767,0.263770666259986,0.00540347716024061,0.891803026199341,0.00175894505456588,178226.162220858,7121.72790289363,0.985181219302691,0.0884072966673811,0.337609662459447,0.0304256750538783,1.69826368408104e-06,1.41053626884742e-07,4.95930510810411e-06,4.14205566678911e-07,4.15741270468236e-07,3.3883000624442e-08,1.21347287333966e-06,9.86067523952277e-08,1.90397710673463e-06,1.5726504136669e-07,6.42107190354095e-06,4.99199883964462e-07,1.57179936326362e-06,1.20132313858308e-07,0.295718554307895,0.00579214655810234,-0.0982502721823179,0.00108726953363087,0.170322969458214,0.00731110669214993,0.00368117639137488,0.000338126280144243,0.526978789130892,0.0334427927019691,0.15734296560647,0.00755937602180518,47.8537449873874,2.03190865766832,8.75181441752222e-09,7.01718302293733e-10,2.66532860986564e-06,2.11860242598325e-07,1.09183592205868e-05,9.41435310662029e-07,53.6596810181919,2.27802114200514,0.176429691669236,0.00846419123439289,1.1402907190641,0.10066196111543,1.93586069308448,0.175148563212524,49.0663631145771,7.75105869420064,2.57955913927064,0.0411362357671756,97,13,13,13,"2019"
"III",2019-04-23,4.07081815545206,0.0711214299523502,1.57033967737246,0.0562808156919963,2.30798760553201,0.0353643036461422,5.8839563285863,0.0404622344165993,0.0270392556536805,0.000454564024667745,0.0533000517429577,0.000933426915559997,0.262402922328975,0.0017674555633477,0.886760871719431,0.00160337138110006,149462.613944938,1447.87945290707,1.1824259871134,0.0302869482706864,0.406628618637721,0.0105073635441192,2.42728147539366e-06,6.59906430999431e-08,7.05608356516583e-06,1.89328486212874e-07,5.66472757370196e-07,1.56764666401315e-08,1.647576126317e-06,4.546317028738e-08,2.73512769823656e-06,7.36995612987616e-08,9.25383206399448e-06,2.48794439325641e-07,2.15843488458715e-06,5.87250562896941e-08,0.296023694529298,0.00209113777007289,-0.0883980920469319,0.000913870406158594,0.179294456686463,0.00280097370362904,0.00455294488647578,0.000123941202540317,0.509828346544406,0.00953414896867203,0.15370103369078,0.00264133479101416,45.3886627193708,0.675121006928091,1.25184277504088e-08,3.28334333324788e-10,3.70848196771401e-06,9.81450889952191e-08,1.5937700632979e-05,4.37683290331941e-07,51.1809391657344,0.751307779108931,0.173282503327693,0.00292827970206206,1.37526776318332,0.0351630199318136,2.36402119868587,0.0595737445513644,95.6430610197561,5.98170571471553,2.46768356367875,0.0110119376205388,113,108,108,108,"2019"
"III",2019-05-09,4.0890149883602,0.0550690525624391,1.55143022478923,0.051701111909574,2.3562669204629,0.022048818499042,5.87369390570599,0.0382731792363007,0.0274227243078792,0.000312545095100723,0.0536369715371857,0.00063492835846721,0.258379385652749,0.00155524640148165,0.886489825145058,0.00147134216930312,180004.723039139,1566.38632766382,1.15458301966605,0.0379211996888469,0.395576049322667,0.0129781853483552,1.9688360052833e-06,6.94542025024159e-08,5.7459847982048e-06,2.02774830892696e-07,5.9569055751296e-07,2.03874181962965e-08,1.73827788755807e-06,5.93746842418689e-08,2.22311244020008e-06,7.98129005057229e-08,7.59857758882412e-06,2.5981433049011e-07,2.30459107899412e-06,7.81474369234488e-08,0.29145981484831,0.00167221400951042,-0.0938678187196669,0.000871299060054965,0.170717889773173,0.00254560074788063,0.0046233039051735,0.000159682729044322,0.510535197624795,0.0128735232697178,0.15382312811191,0.00376046583600591,43.2622005858727,0.879150081575282,1.42091143709598e-08,5.6719915634177e-10,4.07873781372217e-06,1.78320829637019e-07,1.34100951861996e-05,5.71520841591418e-07,48.7503507273187,0.963462769990998,0.173247055419831,0.0041181911860478,1.35449715444287,0.0431325049385743,2.37488258871242,0.0912126035869588,65.4773415524027,4.88370619799,2.55494188755628,0.0180692657344641,129,115,115,115,"2019"
"III",2019-05-25,3.95293834975788,0.0679262344411022,1.35697995154631,0.0506811515928308,2.38429009091286,0.0385527868195129,5.52740460804531,0.0525030471660659,0.0279778884856829,0.00046075263180089,0.054890625755347,0.00091942625193777,0.254108780480567,0.00176620869055713,0.878845260256813,0.00257834007868764,162743.068426093,1590.62504213336,1.09830918354648,0.0329432732456407,0.368596500690494,0.0108519755107589,2.00046296481614e-06,6.10290832021245e-08,5.95609260958783e-06,1.83539521114203e-07,5.36545837606672e-07,1.60145558518032e-08,1.59748371922351e-06,4.81871197171397e-08,2.276182204311e-06,6.91871817538841e-08,7.86869936713387e-06,2.3698053701266e-07,2.10951259342658e-06,6.17163316527522e-08,0.289175106591497,0.00185815800974385,-0.091097831087453,0.00126149788182901,0.172180752989786,0.00318204701091939,0.00465961905553049,0.000153272779343019,0.519482471217618,0.0123423813530221,0.150342446016381,0.00280086916949263,40.8835409481661,0.63032051006193,1.32054999263942e-08,3.97702061803929e-10,3.62193251918002e-06,1.1497765785334e-07,1.35740048041905e-05,4.66808963721983e-07,46.5312447888728,0.711674179119336,0.170956118025315,0.00307458685664463,1.27290732498548,0.0363566003537367,2.18062254218387,0.0663846783034231,51.5879696096693,5.44929797391371,2.81125476557741,0.028056345222229,145,105,105,105,"2019"
"III",2019-06-10,4.10100474392439,0.0354320670765873,1.55135823125866,0.0260610567739438,2.3517709546662,0.0202504038991947,5.70305630448577,0.0190414325634129,0.0267295989467968,0.000239338706574315,0.0523591663857753,0.000482700552558582,0.255976672925345,0.000829902485107279,0.889524839721717,0.00069376069946381,188277.322374445,744.6137181034,1.19245044635488,0.0149443487633902,0.40163090227583,0.00505329871688213,1.90282242021717e-06,2.45677543566799e-08,5.64814765805976e-06,7.22624913072721e-08,5.47597273125682e-07,7.70063690989609e-09,1.62599750718012e-06,2.28569747904552e-08,2.13903218913213e-06,2.76135878350731e-08,7.43500375102839e-06,9.40477587951657e-08,2.14055873699857e-06,2.98627825352327e-08,0.287734705749807,0.00086906230755081,-0.0920111517143714,0.00047810564037872,0.172493082151204,0.0014551342942291,0.00509565941501634,6.91754818216897e-05,0.585677173440172,0.00728813152869941,0.171613381198701,0.00193037641562376,45.9778738674812,0.477606990553092,1.21248381381896e-08,1.77475974661922e-10,3.26616388417543e-06,4.98813061737605e-08,1.14051335255691e-05,1.80703889761887e-07,51.6859176758546,0.535115420391771,0.19288997170951,0.00215525812890671,1.39552922928653,0.0170309570495188,2.13171367072797,0.0307848759282426,31.6690183046044,1.91963883972133,2.78473914663527,0.0140029678477052,161,308,308,308,"2019"
"III",2019-06-26,3.9251580302286,0.0413442483564364,1.4290391843609,0.0308873536061652,2.30888070388772,0.0203907139862065,5.77966599720191,0.0224576016172377,0.0267093058147421,0.000225251199656442,0.0523485195933631,0.000469285539517575,0.255080877764015,0.00100469311127614,0.890707360830344,0.000863892061222559,178738.135786232,877.469073432702,1.24073662908598,0.0200865434049776,0.414191807095689,0.0067731664314653,2.08099486709193e-06,3.70072853925369e-08,6.23318175220922e-06,1.09954578999359e-07,5.95257268482426e-07,1.09471987235913e-08,1.78280309607655e-06,3.23848347648638e-08,2.33763859187099e-06,4.19543197497037e-08,8.14489745295775e-06,1.40983303954144e-07,2.33015736286061e-06,4.16611389361004e-08,0.286329970041629,0.00103763607956598,-0.092783711436722,0.000507614773808652,0.164897596812507,0.00144132027805471,0.0051053510944743,8.60563994871665e-05,0.519059486534081,0.00648290206071973,0.154275382534783,0.00170136757659251,41.8861355960459,0.409074884982347,1.42785190348063e-08,2.45798942810184e-10,3.90147537683579e-06,7.16110916104182e-08,1.36480225982061e-05,2.47215329495137e-07,47.0132378128908,0.452660865718922,0.1731184114432,0.00187053027544974,1.44234422979033,0.0222418890078307,2.4150810193428,0.0385615573469571,34.5411951405734,2.86512137784475,2.94786458493673,0.0187951248793878,177,261,261,261,"2019"
"III",2019-07-12,4.22861316949962,0.0396460510719592,1.66172566398062,0.0363540065304974,2.39469744506495,0.0212316577549245,5.7391538673273,0.022953998739159,0.0272651802873312,0.00025058359342239,0.053565263810604,0.000538954574579851,0.258889802091614,0.00104360918169927,0.88891848105958,0.000978357434503976,177579.706645229,1087.64335359733,1.22765236118985,0.0212290933674885,0.411772646020328,0.00724164071087384,2.06795689478284e-06,3.65235269715203e-08,6.16594762406975e-06,1.07284203174989e-07,5.83017533217934e-07,1.08508950527129e-08,1.73856596618674e-06,3.19669672203857e-08,2.32660253864163e-06,4.1269105018303e-08,7.99200481600389e-06,1.39299196561024e-07,2.2500330368671e-06,4.02321166428429e-08,0.291259279961543,0.00115247077394343,-0.0889367792734554,0.000641597772161306,0.17222103863845,0.0018192728249051,0.00499800518995895,9.06578356040942e-05,0.569994565873245,0.00748852319969729,0.164425945560628,0.0018971703718518,46.7965380223944,0.477303599160487,1.26082222587045e-08,2.71024597956432e-10,3.59817705756379e-06,7.94809596743738e-08,1.27102486243358e-05,2.41686087135649e-07,52.6449514587986,0.534127796013825,0.184931562630855,0.00210232298881372,1.41333195406565,0.0240912769103038,2.24640880781868,0.0415248761883091,57.5833129600606,2.2490579013917,2.79031118062134,0.0177587827713861,193,179,179,179,"2019"
"III",2019-07-28,4.12613694914957,0.0223896743069928,1.60006707895365,0.0192063720369966,2.36016757904393,0.0105211417805136,5.92377670654436,0.0088290509442035,0.0272328244769242,0.000127062689406589,0.0537062080963174,0.000269813635486181,0.256780879413028,0.000499206478560359,0.893389695119567,0.00024731391618203,222677.042770888,647.551047588664,1.2947096957757,0.0089332018958691,0.438541626864363,0.00304133814910985,1.76882678707654e-06,1.34460093113173e-08,5.22009086396845e-06,3.90506882176896e-08,5.03199859309757e-07,3.80760227011476e-09,1.48549704886586e-06,1.11808090631785e-08,1.97998655828374e-06,1.5093083261334e-08,6.89019386002721e-06,5.11664737302598e-08,1.96060455954331e-06,1.4673734514851e-08,0.28738885611793,0.000524649484519049,-0.0896152606029518,0.000342530351884312,0.150420515251025,0.00107653683099635,0.00530204248754029,4.16909648800523e-05,0.610917245526272,0.00316051169918389,0.174406711567357,0.000823821250809136,50.5923046377872,0.203301051913149,9.99214264843978e-09,7.56244867254579e-11,2.90460380744985e-06,2.20553642828526e-08,1.02170739496438e-05,8.00675364802752e-08,56.617475813734,0.222578823183142,0.195155121021758,0.000899959343531745,1.52580418368373,0.0101884364570719,2.25709233653191,0.0145928715164603,8.63538659886864,0.802117647437401,2.77974853621818,0.0125026131289644,209,656,656,656,"2019"
"III",2019-08-13,4.01473814357411,0.0401128358833676,1.52686492132418,0.0337859636330959,2.32042940240918,0.019232156810685,6.05513976414998,0.0183947822957692,0.0276901402934031,0.000230433377053138,0.0543673358631857,0.000496470901973747,0.255935704798409,0.00103252618982921,0.891547299515117,0.000715389665572088,206707.184980335,1407.63207605334,1.23704040772987,0.022023932013309,0.423574660221736,0.00758545599442495,1.83285644477077e-06,3.40606251640917e-08,5.35125137961849e-06,9.83067913111615e-08,5.20578600836644e-07,1.04399046337047e-08,1.52031922634844e-06,3.02995852269111e-08,2.05740195900715e-06,3.92069484672284e-08,7.16391919127291e-06,1.3076944171235e-07,2.03397175206312e-06,3.9695508729947e-08,0.287065107384918,0.00112520410550326,-0.0792695230832606,0.000699656158044689,0.129400433360793,0.00275352515364424,0.00502770850031977,9.23124899889662e-05,0.575824609900914,0.00674182658716848,0.16331664439052,0.00182339073985333,48.4809481719688,0.471975659054667,1.0777485675073e-08,2.09941297347524e-10,3.21246521343824e-06,6.62841324335431e-08,1.13944637084717e-05,2.51582738743212e-07,54.3789261355689,0.529026023907299,0.183163346320691,0.00203006867105829,1.47471327848981,0.0251589799531906,2.33292215429039,0.0439833656502781,51.3993823182515,2.41429705273339,2.83516456949088,0.0196147400163649,225,165,165,165,"2019"
